Socket opened
Attempting to connect to server
Connected to server
Start Time: 1646976763
UC,0,0
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 1.83 in 59 iterations (60 vertices in the graph)
Info:    RRTstar: Created 1883 new states. Checked 739167 rewire options. 1 goal states in tree. Final solution cost 1.427
Info:    Solution found in 1.000857 seconds
Info:    SimpleSetup: Path simplification took 0.000657 seconds and changed from 3 to 2 states
UC,-0.799672,1.0463
UC,-0.804557,1.04492
UC,-0.81203,1.04282
UC,-0.817041,1.04143
UC,-0.824313,1.0394
UC,-0.829163,1.03806
UC,-0.836605,1.03601
UC,-0.841416,1.03469
UC,-0.848574,1.03273
UC,-0.853431,1.03141
UC,-0.860637,1.02947
UC,-0.865415,1.02819
UC,-0.872502,1.0263
UC,-0.877325,1.02502
UC,-0.884293,1.02318
UC,-0.888913,1.02197
UC,-0.895929,1.02014
UC,-0.900513,1.01896
UC,-0.907495,1.01717
UC,-0.912082,1.01601
UC,-0.918906,1.01429
UC,-0.92354,1.01313
UC,-0.930371,1.01144
UC,-0.934885,1.01033
UC,-0.941681,1.00868
UC,-0.94616,1.00761
UC,-0.952841,1.00602
UC,-0.957284,1.00499
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 3.39 in 34 iterations (35 vertices in the graph)
Info:    RRTstar: Created 1860 new states. Checked 728102 rewire options. 1 goal states in tree. Final solution cost 2.034
Info:    Solution found in 1.000268 seconds
Info:    SimpleSetup: Path simplification took 0.000192 seconds and changed from 3 to 2 states
UC,-1.06965,0.983787
UC,-1.07412,0.98315
UC,-1.0797,0.982371
UC,-1.08438,0.981697
UC,-1.09205,0.980507
UC,-1.09823,0.979432
UC,-1.10839,0.977393
UC,-1.11602,0.97559
UC,-1.1283,0.972156
UC,-1.13728,0.969162
UC,-1.15147,0.963537
UC,-1.16139,0.958974
UC,-1.17552,0.95157
UC,-1.18496,0.94601
UC,-1.19852,0.937138
UC,-1.2071,0.930956
UC,-1.2198,0.92089
UC,-1.2279,0.913889
UC,-1.23963,0.902843
UC,-1.24708,0.895275
UC,-1.25799,0.883293
UC,-1.26485,0.87519
UC,-1.27478,0.862543
UC,-1.28104,0.85397
UC,-1.29004,0.84075
UC,-1.29574,0.831789
UC,-1.30385,0.818105
UC,-1.30892,0.808923
UC,-1.31619,0.794821
UC,-1.32072,0.785361
UC,-1.3271,0.771114
UC,-1.33115,0.761393
UC,-1.33684,0.746719
UC,-1.34036,0.736928
UC,-1.34527,0.722201
UC,-1.3483,0.712337
UC,-1.35252,0.697488
UC,-1.35512,0.687544
UC,-1.35872,0.672575
UC,-1.36093,0.662496
UC,-1.3639,0.647651
UC,-1.36572,0.637622
UC,-1.36816,0.622552
UC,-1.36958,0.612717
UC,-1.3715,0.597657
UC,-1.37259,0.587867
UC,-1.37404,0.572797
UC,-1.37485,0.56285
UC,-1.37582,0.548127
UC,-1.37634,0.538119
UC,-1.37689,0.523502
UC,-1.37714,0.513568
UC,-1.37732,0.498985
UC,-1.37732,0.489219
UC,-1.37715,0.474592
UC,-1.37693,0.464957
UC,-1.37644,0.450466
UC,-1.37602,0.441007
UC,-1.37525,0.426614
UC,-1.37465,0.41708
UC,-1.37361,0.402832
UC,-1.37285,0.393481
UC,-1.37157,0.37938
UC,-1.37064,0.370001
UC,-1.36912,0.355967
UC,-1.36807,0.346859
UC,-1.36635,0.332977
UC,-1.36514,0.323802
UC,-1.36324,0.310116
UC,-1.36192,0.301042
UC,-1.35983,0.287384
UC,-1.3584,0.278414
UC,-1.35617,0.264995
UC,-1.35463,0.256085
UC,-1.35225,0.242777
UC,-1.35064,0.234012
UC,-1.3481,0.220646
UC,-1.34644,0.21215
UC,-1.34378,0.198896
UC,-1.34202,0.190332
UC,-1.33933,0.177563
UC,-1.33748,0.168932
UC,-1.3347,0.156269
UC,-1.33279,0.147781
UC,-1.32994,0.135308
UC,-1.32796,0.126794
UC,-1.32501,0.114301
UC,-1.32298,0.105927
UC,-1.31994,0.0935006
UC,-1.31791,0.0853477
UC,-1.3148,0.0730257
UC,-1.3127,0.0648046
UC,-1.30951,0.0525462
UC,-1.3074,0.0445024
UC,-1.30424,0.0326336
UC,-1.30204,0.0244381
UC,-1.29884,0.0126692
UC,-1.29662,0.00460906
UC,-1.29335,-0.00718527
UC,-1.29116,-0.014987
UC,-1.28783,-0.0268085
UC,-1.28563,-0.0345193
UC,-1.28229,-0.0462033
UC,-1.28006,-0.0539062
UC,-1.27671,-0.065411
UC,-1.27445,-0.0731048
UC,-1.27114,-0.0843108
UC,-1.26888,-0.0919145
UC,-1.26553,-0.103151
UC,-1.26329,-0.110627
UC,-1.25991,-0.121857
UC,-1.25767,-0.129245
UC,-1.2543,-0.140345
UC,-1.25205,-0.147727
UC,-1.24866,-0.158777
UC,-1.24646,-0.165951
UC,-1.24311,-0.17679
UC,-1.24083,-0.184165
UC,-1.23754,-0.194754
UC,-1.2353,-0.201919
UC,-1.23193,-0.21275
UC,-1.22974,-0.21975
UC,-1.22642,-0.230329
UC,-1.22421,-0.237368
UC,-1.22089,-0.247903
UC,-1.21867,-0.254939
UC,-1.21547,-0.265064
UC,-1.21324,-0.272097
UC,-1.20998,-0.28238
UC,-1.20779,-0.289249
UC,-1.20454,-0.299491
UC,-1.20241,-0.306197
UC,-1.19918,-0.316314
UC,-1.19704,-0.323061
UC,-1.19385,-0.333057
UC,-1.19176,-0.339639
UC,-1.18853,-0.349756
UC,-1.18645,-0.356255
UC,-1.18329,-0.366126
UC,-1.18124,-0.372542
UC,-1.17812,-0.382248
UC,-1.17604,-0.388746
UC,-1.17293,-0.398452
UC,-1.17092,-0.404705
UC,-1.16785,-0.414288
UC,-1.1658,-0.420663
UC,-1.16285,-0.429881
UC,-1.1608,-0.436257
UC,-1.15784,-0.445519
UC,-1.15587,-0.451693
UC,-1.15287,-0.461077
UC,-1.15085,-0.467416
UC,-1.14795,-0.476518
UC,-1.14599,-0.482695
UC,-1.14308,-0.491839
UC,-1.14115,-0.497893
UC,-1.13826,-0.506956
UC,-1.13634,-0.513012
UC,-1.13354,-0.521833
UC,-1.13158,-0.528011
UC,-1.12878,-0.536875
UC,-1.12691,-0.54277
UC,-1.1241,-0.551675
UC,-1.12225,-0.557532
UC,-1.11954,-0.566114
UC,-1.11771,-0.57193
UC,-1.11495,-0.580675
UC,-1.11313,-0.586451
UC,-1.11044,-0.595037
UC,-1.10865,-0.600734
UC,-1.106,-0.609199
UC,-1.10423,-0.614856
UC,-1.10158,-0.623364
UC,-1.09985,-0.628902
UC,-1.09728,-0.637168
UC,-1.09551,-0.64287
UC,-1.09291,-0.651262
UC,-1.09124,-0.656682
UC,-1.08871,-0.664873
UC,-1.08703,-0.670335
UC,-1.08453,-0.67849
UC,-1.08287,-0.683913
UC,-1.08041,-0.69199
UC,-1.07879,-0.697293
UC,-1.07639,-0.70521
UC,-1.07475,-0.710638
UC,-1.07233,-0.718639
UC,-1.07076,-0.723824
UC,-1.06839,-0.731705
UC,-1.06682,-0.736933
UC,-1.06446,-0.744818
UC,-1.06289,-0.750048
UC,-1.06062,-0.75769
UC,-1.05908,-0.76284
UC,-1.05683,-0.770445
UC,-1.05534,-0.775475
UC,-1.05311,-0.783043
UC,-1.05164,-0.788035
UC,-1.04944,-0.795523
UC,-1.04796,-0.800599
UC,-1.0458,-0.808053
UC,-1.04438,-0.81297
UC,-1.04229,-0.820224
UC,-1.04085,-0.825266
UC,-1.0388,-0.832443
UC,-1.03744,-0.837243
UC,-1.03537,-0.844548
UC,-1.03403,-0.84931
UC,-1.03204,-0.856457
UC,-1.03069,-0.861306
UC,-1.02875,-0.868335
UC,-1.02744,-0.873105
UC,-1.0255,-0.88018
UC,-1.02423,-0.884872
UC,-1.02235,-0.891829
UC,-1.02106,-0.896607
UC,-1.01924,-0.903446
UC,-1.018,-0.908105
UC,-1.01619,-0.914992
UC,-1.01499,-0.919571
UC,-1.01323,-0.926383
UC,-1.01206,-0.930926
UC,-1.01031,-0.937743
UC,-1.0092,-0.942167
UC,-1.00753,-0.948871
UC,-1.00642,-0.953385
UC,-1.00485,-0.95985
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 3.48 in 10 iterations (11 vertices in the graph)
Info:    RRTstar: Created 1854 new states. Checked 725216 rewire options. 1 goal states in tree. Final solution cost 2.072
Info:    Solution found in 1.000434 seconds
Info:    SimpleSetup: Path simplification took 0.000372 seconds and changed from 3 to 2 states
UC,-0.983445,-1.06986
UC,-0.982792,-1.07438
UC,-0.981989,-1.08004
UC,-0.981342,-1.08447
UC,-0.980111,-1.0923
UC,-0.979037,-1.09835
UC,-0.976962,-1.1085
UC,-0.975156,-1.11605
UC,-0.97164,-1.12844
UC,-0.968677,-1.13725
UC,-0.962984,-1.15151
UC,-0.958493,-1.16122
UC,-0.950816,-1.17578
UC,-0.945392,-1.18496
UC,-0.936518,-1.19847
UC,-0.930165,-1.20724
UC,-0.920159,-1.21982
UC,-0.913204,-1.22785
UC,-0.902141,-1.23957
UC,-0.894616,-1.24694
UC,-0.882605,-1.25782
UC,-0.874508,-1.26462
UC,-0.861873,-1.27449
UC,-0.853215,-1.28078
UC,-0.840079,-1.28968
UC,-0.831174,-1.2953
UC,-0.817463,-1.30337
UC,-0.808156,-1.30848
UC,-0.794105,-1.31566
UC,-0.784676,-1.32016
UC,-0.770178,-1.3266
UC,-0.760719,-1.33051
UC,-0.746067,-1.33613
UC,-0.736267,-1.33963
UC,-0.721359,-1.34453
UC,-0.711443,-1.34754
UC,-0.696577,-1.3517
UC,-0.686624,-1.35426
UC,-0.671641,-1.3578
UC,-0.661635,-1.35995
UC,-0.646608,-1.36288
UC,-0.636655,-1.36464
UC,-0.621531,-1.36702
UC,-0.611523,-1.36843
UC,-0.59654,-1.37028
UC,-0.586618,-1.37134
UC,-0.571543,-1.37273
UC,-0.561678,-1.37349
UC,-0.546781,-1.37441
UC,-0.536984,-1.37489
UC,-0.52211,-1.37541
UC,-0.512346,-1.37564
UC,-0.497805,-1.37578
UC,-0.487954,-1.37575
UC,-0.473413,-1.37555
UC,-0.463692,-1.3753
UC,-0.449287,-1.37481
UC,-0.439702,-1.37437
UC,-0.425395,-1.37357
UC,-0.41582,-1.37294
UC,-0.401617,-1.37186
UC,-0.392184,-1.37106
UC,-0.378089,-1.36972
UC,-0.368799,-1.36876
UC,-0.354855,-1.3672
UC,-0.345624,-1.3661
UC,-0.331706,-1.36432
UC,-0.32262,-1.3631
UC,-0.308814,-1.36113
UC,-0.299704,-1.35976
UC,-0.286179,-1.35765
UC,-0.277214,-1.35619
UC,-0.263884,-1.35394
UC,-0.254854,-1.35235
UC,-0.241553,-1.34993
UC,-0.232835,-1.34829
UC,-0.219647,-1.34574
UC,-0.210989,-1.34401
UC,-0.197911,-1.34134
UC,-0.18923,-1.33952
UC,-0.176471,-1.33678
UC,-0.167848,-1.33489
UC,-0.155242,-1.33205
UC,-0.146637,-1.33008
UC,-0.134093,-1.32716
UC,-0.125503,-1.32512
UC,-0.113022,-1.32213
UC,-0.104736,-1.3201
UC,-0.092195,-1.31699
UC,-0.0840475,-1.31494
UC,-0.071774,-1.31181
UC,-0.0636798,-1.30973
UC,-0.0514263,-1.30652
UC,-0.0433846,-1.3044
UC,-0.0313527,-1.30119
UC,-0.0232842,-1.29901
UC,-0.0114361,-1.29577
UC,-0.0035426,-1.2936
UC,0.00837394,-1.29029
UC,0.0161747,-1.2881
UC,0.027872,-1.2848
UC,0.0356638,-1.28257
UC,0.0471824,-1.27927
UC,0.0548848,-1.27704
UC,0.0663472,-1.2737
UC,0.07404,-1.27144
UC,0.0852429,-1.26812
UC,0.0928864,-1.26584
UC,0.104081,-1.26249
UC,0.111757,-1.26018
UC,0.1229,-1.2568
UC,0.130284,-1.25455
UC,0.141336,-1.25118
UC,0.148797,-1.24889
UC,0.159514,-1.24558
UC,0.167012,-1.24326
UC,0.177725,-1.23994
UC,0.184932,-1.2377
UC,0.19576,-1.23432
UC,0.202757,-1.23212
UC,0.213458,-1.22876
UC,0.220495,-1.22654
UC,0.231065,-1.22319
UC,0.238139,-1.22095
UC,0.248422,-1.21768
UC,0.255412,-1.21546
UC,0.265774,-1.21216
UC,0.272721,-1.20994
UC,0.282917,-1.20668
UC,0.289742,-1.2045
UC,0.299895,-1.20125
UC,0.30676,-1.19906
UC,0.316791,-1.19584
UC,0.32337,-1.19373
UC,0.333485,-1.1905
UC,0.339901,-1.18844
UC,0.350055,-1.18519
UC,0.356797,-1.18303
UC,0.366464,-1.17994
UC,0.373045,-1.17784
UC,0.382753,-1.17473
UC,0.389212,-1.17267
UC,0.398882,-1.16959
UC,0.405098,-1.1676
UC,0.414849,-1.16449
UC,0.421187,-1.16247
UC,0.430572,-1.15947
UC,0.436869,-1.15746
UC,0.446336,-1.15444
UC,0.452591,-1.15244
UC,0.461854,-1.14949
UC,0.46807,-1.1475
UC,0.477251,-1.14457
UC,0.483427,-1.1426
UC,0.492732,-1.13964
UC,0.498665,-1.13775
UC,0.507807,-1.13483
UC,0.513904,-1.1329
UC,0.522764,-1.13008
UC,0.52886,-1.12814
UC,0.537723,-1.12534
UC,0.543741,-1.12343
UC,0.552443,-1.12068
UC,0.558505,-1.11878
UC,0.567089,-1.11608
UC,0.572867,-1.11427
UC,0.581579,-1.11155
UC,0.587361,-1.10975
UC,0.595953,-1.10708
UC,0.601695,-1.10529
UC,0.610167,-1.10266
UC,0.615871,-1.1009
UC,0.624225,-1.09832
UC,0.629933,-1.09657
UC,0.638128,-1.09406
UC,0.643714,-1.09235
UC,0.652157,-1.08977
UC,0.657746,-1.08807
UC,0.665824,-1.08561
UC,0.671373,-1.08392
UC,0.679454,-1.08147
UC,0.684883,-1.07983
UC,0.692926,-1.0774
UC,0.698358,-1.07577
UC,0.706283,-1.07339
UC,0.711553,-1.07182
UC,0.719564,-1.06943
UC,0.724716,-1.0679
UC,0.732566,-1.06557
UC,0.737679,-1.06406
UC,0.745616,-1.06173
UC,0.750813,-1.06021
UC,0.758427,-1.05798
UC,0.763546,-1.05649
UC,0.771247,-1.05427
UC,0.776411,-1.05278
UC,0.783911,-1.05062
UC,0.788953,-1.04918
UC,0.796583,-1.047
UC,0.801424,-1.04563
UC,0.808975,-1.0435
UC,0.813901,-1.04211
UC,0.821334,-1.04003
UC,0.826304,-1.03864
UC,0.833536,-1.03663
UC,0.838387,-1.03529
UC,0.845667,-1.0333
UC,0.850438,-1.03199
UC,0.857722,-1.03001
UC,0.862415,-1.02874
UC,0.869581,-1.02681
UC,0.874195,-1.02558
UC,0.881324,-1.02368
UC,0.886025,-1.02244
UC,0.893037,-1.0206
UC,0.897658,-1.01939
UC,0.904554,-1.01761
UC,0.90918,-1.01642
UC,0.916082,-1.01467
UC,0.920713,-1.0135
UC,0.927499,-1.0118
UC,0.932012,-1.01069
UC,0.938764,-1.00904
UC,0.943366,-1.00793
UC,0.950045,-1.00634
UC,0.954445,-1.0053
UC,0.96101,-1.00378
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 2.23 in 62 iterations (63 vertices in the graph)
Info:    RRTstar: Created 1874 new states. Checked 734836 rewire options. 1 goal states in tree. Final solution cost 2.064
Info:    Solution found in 1.000124 seconds
Info:    SimpleSetup: Path simplification took 0.000226 seconds and changed from 3 to 2 states
UC,1.07111,-0.984322
UC,1.07755,-0.983543
UC,1.08077,-0.983164
UC,1.08466,-0.982697
UC,1.0916,-0.981809
UC,1.09738,-0.980974
UC,1.1068,-0.979388
UC,1.11779,-0.977116
UC,1.12577,-0.975137
UC,1.13872,-0.971255
UC,1.14799,-0.967927
UC,1.15781,-0.963881
UC,1.17245,-0.956929
UC,1.18198,-0.951786
UC,1.19584,-0.943396
UC,1.20473,-0.937438
UC,1.2177,-0.927864
UC,1.22606,-0.921109
UC,1.23821,-0.910391
UC,1.24592,-0.90302
UC,1.25714,-0.891391
UC,1.2642,-0.883514
UC,1.27452,-0.87108
UC,1.28098,-0.862708
UC,1.29033,-0.849683
UC,1.29619,-0.840928
UC,1.30457,-0.827458
UC,1.3125,-0.813618
UC,1.31751,-0.804211
UC,1.32449,-0.790202
UC,1.3289,-0.780685
UC,1.33514,-0.766237
UC,1.33897,-0.756655
UC,1.34443,-0.741942
UC,1.34779,-0.732184
UC,1.35099,-0.722283
UC,1.35548,-0.707289
UC,1.35815,-0.697587
UC,1.36198,-0.682412
UC,1.36427,-0.672567
UC,1.36746,-0.657418
UC,1.37024,-0.642581
UC,1.37193,-0.632487
UC,1.3742,-0.617518
UC,1.37552,-0.607583
UC,1.37728,-0.592461
UC,1.37826,-0.582617
UC,1.37954,-0.567617
UC,1.38022,-0.557875
UC,1.3808,-0.547742
UC,1.38146,-0.533043
UC,1.38176,-0.523239
UC,1.38203,-0.508487
UC,1.38209,-0.498849
UC,1.38201,-0.483923
UC,1.38172,-0.469725
UC,1.38141,-0.459921
UC,1.38103,-0.450248
UC,1.3803,-0.435895
UC,1.37971,-0.426232
UC,1.37871,-0.412067
UC,1.37794,-0.402545
UC,1.37668,-0.388442
UC,1.37575,-0.378978
UC,1.37424,-0.364943
UC,1.37318,-0.355793
UC,1.37145,-0.341784
UC,1.36961,-0.328003
UC,1.36833,-0.318881
UC,1.36699,-0.309724
UC,1.36492,-0.296236
UC,1.36345,-0.287099
UC,1.3612,-0.27364
UC,1.35966,-0.264774
UC,1.35722,-0.251217
UC,1.35558,-0.24237
UC,1.35305,-0.229176
UC,1.35134,-0.220429
UC,1.3487,-0.207345
UC,1.3469,-0.198616
UC,1.34418,-0.185765
UC,1.34228,-0.177013
UC,1.33947,-0.164312
UC,1.33753,-0.155744
UC,1.33463,-0.143109
UC,1.33266,-0.134722
UC,1.32961,-0.121946
UC,1.32763,-0.113781
UC,1.32451,-0.10111
UC,1.32245,-0.0928347
UC,1.31935,-0.0805986
UC,1.31722,-0.0723377
UC,1.31407,-0.0602455
UC,1.31191,-0.0520394
UC,1.3087,-0.0400077
UC,1.30653,-0.0319796
UC,1.30331,-0.0201281
UC,1.29997,-0.00804332
UC,1.29779,-0.000237402
UC,1.29449,0.0115044
UC,1.29224,0.0194216
UC,1.29001,0.0272543
UC,1.28666,0.03885
UC,1.28441,0.0466321
UC,1.28107,0.0580517
UC,1.27876,0.0658642
UC,1.27542,0.0771515
UC,1.27311,0.0849167
UC,1.26979,0.0959868
UC,1.26749,0.103622
UC,1.2641,0.114806
UC,1.26188,0.12211
UC,1.25842,0.133449
UC,1.25624,0.140585
UC,1.25284,0.151632
UC,1.25054,0.159088
UC,1.24719,0.169883
UC,1.24496,0.17705
UC,1.24159,0.187882
UC,1.23933,0.195127
UC,1.23598,0.205788
UC,1.23374,0.21295
UC,1.2304,0.223523
UC,1.22818,0.230558
UC,1.22488,0.240966
UC,1.22263,0.248036
UC,1.21933,0.258355
UC,1.21712,0.265303
UC,1.21381,0.275618
UC,1.21161,0.28248
UC,1.20837,0.292549
UC,1.20616,0.29941
UC,1.20292,0.309477
UC,1.20076,0.316172
UC,1.19747,0.326314
UC,1.1953,0.333007
UC,1.19209,0.342861
UC,1.18991,0.349553
UC,1.18672,0.359366
UC,1.18461,0.36581
UC,1.18138,0.375703
UC,1.17929,0.382065
UC,1.17613,0.391709
UC,1.17403,0.398111
UC,1.17086,0.407754
UC,1.16875,0.414154
UC,1.16565,0.423592
UC,1.16357,0.429911
UC,1.16048,0.439267
UC,1.1584,0.445585
UC,1.15538,0.454737
UC,1.15332,0.460974
UC,1.15025,0.470289
UC,1.14823,0.476405
UC,1.14524,0.485478
UC,1.14323,0.491596
UC,1.14026,0.500673
UC,1.13829,0.50667
UC,1.13537,0.515589
UC,1.13342,0.52159
UC,1.13048,0.530633
UC,1.12858,0.536475
UC,1.12573,0.545279
UC,1.12382,0.551161
UC,1.121,0.55993
UC,1.11914,0.565736
UC,1.11635,0.574425
UC,1.11449,0.580234
UC,1.11179,0.588684
UC,1.10996,0.594413
UC,1.10726,0.602905
UC,1.10546,0.608597
UC,1.10277,0.617051
UC,1.10097,0.622744
UC,1.09836,0.631042
UC,1.0966,0.636657
UC,1.09398,0.645
UC,1.09226,0.650538
UC,1.0897,0.658762
UC,1.08799,0.66426
UC,1.08549,0.672327
UC,1.08381,0.677787
UC,1.08126,0.686062
UC,1.07967,0.691239
UC,1.07719,0.699354
UC,1.07558,0.704616
UC,1.07315,0.712614
UC,1.07154,0.717961
UC,1.0692,0.725719
UC,1.0676,0.731028
UC,1.06527,0.738833
UC,1.06371,0.744065
UC,1.06144,0.75171
UC,1.05988,0.756986
UC,1.05766,0.764555
UC,1.05615,0.769712
UC,1.05391,0.777409
UC,1.05248,0.782324
UC,1.05026,0.789985
UC,1.04885,0.794901
UC,1.0467,0.802361
UC,1.04529,0.807281
UC,1.04319,0.814664
UC,1.04179,0.819587
UC,1.03971,0.826932
UC,1.03834,0.831816
UC,1.03629,0.839127
UC,1.03495,0.843933
UC,1.03292,0.851247
UC,1.03164,0.855892
UC,1.02968,0.863049
UC,1.02836,0.867862
UC,1.02644,0.874942
UC,1.02516,0.879718
UC,1.02328,0.886721
UC,1.02202,0.89146
UC,1.02017,0.89847
UC,1.01893,0.903215
UC,1.0171,0.910231
UC,1.0159,0.914898
UC,1.01414,0.921798
UC,1.01296,0.926427
UC,1.01127,0.933127
UC,1.01016,0.937595
UC,1.00846,0.944469
UC,1.00738,0.948902
UC,1.00581,0.955411
UC,1.00475,0.959893
Lap Time: 1646976923
Debug:   RRTstar: Planner range detected to be 1.162687
Info:    RRTstar: Started planning with 1 states. Seeking a solution better than 0.00000.
Info:    RRTstar: Initial k-nearest value of 45
Info:    RRTstar: Found an initial solution with a cost of 1.47 in 5 iterations (6 vertices in the graph)
Info:    RRTstar: Created 1842 new states. Checked 719454 rewire options. 1 goal states in tree. Final solution cost 1.474
Info:    Solution found in 1.000714 seconds
Info:    SimpleSetup: Path simplification took 0.000670 seconds and changed from 3 to 2 states
UC,0.983476,1.07154
UC,0.982845,1.07597
UC,0.982062,1.08159
UC,0.981394,1.08624
UC,0.980198,1.09395
UC,0.979128,1.10008
UC,0.977087,1.11024
UC,0.975286,1.11783
UC,0.971828,1.13015
UC,0.968879,1.13897
UC,0.963751,1.15184
UC,0.95988,1.16006
UC,0.953208,1.17196
UC,0.948084,1.17961
UC,0.939479,1.19047
UC,0.933261,1.19721
UC,0.923108,1.2067
UC,0.916027,1.21245
UC,0.904707,1.22045
UC,0.896817,1.22528
UC,0.884417,1.23184
UC,0.876066,1.23562
UC,0.862929,1.24066
UC,0.854198,1.24346
UC,0.840584,1.24702
UC,0.831646,1.24886
UC,0.817692,1.25098
UC,0.808614,1.25192
UC,0.794606,1.25269
UC,0.785438,1.25277
UC,0.771504,1.25226
UC,0.762448,1.25155
UC,0.748563,1.24987
UC,0.73968,1.24844
UC,0.725968,1.24568
UC,0.717178,1.24356
UC,0.703745,1.23982
UC,0.695207,1.23712
UC,0.682427,1.23259
UC,0.673888,1.22925
UC,0.661387,1.22388
UC,0.653187,1.22007
UC,0.641059,1.21401
UC,0.633091,1.20974
UC,0.621354,1.20303
UC,0.613696,1.19839
UC,0.602388,1.19113
UC,0.595007,1.18614
UC,0.584203,1.17845
UC,0.57706,1.17312
UC,0.566679,1.165
UC,0.559806,1.15939
UC,0.5499,1.15096
UC,0.543261,1.14508
UC,0.533629,1.13621
UC,0.527462,1.13032
UC,0.518037,1.12099
UC,0.512235,1.11503
UC,0.503287,1.10553
UC,0.497509,1.0992
UC,0.48898,1.08955
UC,0.483509,1.08318
UC,0.475321,1.07335
UC,0.470005,1.06679
UC,0.462194,1.05687
UC,0.457112,1.05023
UC,0.449662,1.04025
UC,0.44472,1.03346
UC,0.43748,1.02328
UC,0.432819,1.01654
UC,0.42588,1.00631
UC,0.421338,0.999444
UC,0.414709,0.989206
UC,0.410325,0.982291
UC,0.403909,0.971968
UC,0.399676,0.965008
UC,0.393536,0.954718
UC,0.389488,0.947797
UC,0.383482,0.937329
UC,0.379565,0.930382
UC,0.373799,0.919975
UC,0.370108,0.913195
UC,0.36456,0.902815
UC,0.360892,0.89583
UC,0.355529,0.885448
UC,0.352045,0.878608
UC,0.346753,0.868047
UC,0.343374,0.861202
UC,0.3383,0.85077
UC,0.335,0.843887
UC,0.330162,0.833674
UC,0.32693,0.826758
UC,0.322135,0.816383
UC,0.319038,0.809593
UC,0.314443,0.799408
UC,0.311388,0.792553
UC,0.306902,0.782366
UC,0.303957,0.775602
UC,0.299616,0.765538
UC,0.296776,0.758868
UC,0.292515,0.74877
UC,0.289723,0.742079
UC,0.285558,0.731988
UC,0.282842,0.725358
UC,0.278737,0.715242
UC,0.276091,0.708676
UC,0.272165,0.698855
UC,0.269525,0.692194
UC,0.265653,0.682353
UC,0.263089,0.6758
UC,0.25931,0.666059
UC,0.256774,0.659495
UC,0.253017,0.6497
UC,0.250615,0.643404
UC,0.246906,0.633637
UC,0.244526,0.627333
UC,0.240928,0.617751
UC,0.23855,0.611401
UC,0.235048,0.602011
UC,0.232692,0.595653
UC,0.229187,0.586173
UC,0.226933,0.58005
UC,0.22348,0.570642
UC,0.221209,0.564434
UC,0.217811,0.555097
UC,0.215585,0.548963
UC,0.212218,0.53966
UC,0.210073,0.533724
UC,0.20678,0.524575
UC,0.204574,0.518435
UC,0.20136,0.509484
UC,0.199204,0.503461
UC,0.196057,0.494668
UC,0.193934,0.488724
UC,0.190688,0.479604
UC,0.188616,0.473778
UC,0.185532,0.465098
UC,0.183453,0.459229
UC,0.180316,0.450387
UC,0.178278,0.444639
UC,0.175247,0.436076
UC,0.173167,0.430207
UC,0.170189,0.421806
UC,0.168126,0.415977
UC,0.165138,0.407535
UC,0.163115,0.401827
UC,0.160154,0.393465
UC,0.158187,0.387919
UC,0.155164,0.379398
UC,0.153222,0.373933
UC,0.150293,0.365696
UC,0.14831,0.36011
UC,0.145422,0.351993
UC,0.143505,0.34661
UC,0.140585,0.338415
UC,0.138704,0.333155
UC,0.135805,0.325042
UC,0.133895,0.319702
UC,0.131042,0.311754
UC,0.129126,0.306416
UC,0.126284,0.29851
UC,0.124362,0.293174
UC,0.121595,0.285512
UC,0.119737,0.28038
UC,0.116858,0.272442
UC,0.114977,0.267272
UC,0.112248,0.259779
UC,0.110408,0.25473
UC,0.107594,0.247041
UC,0.105773,0.242076
UC,0.103008,0.234551
UC,0.101213,0.229667
UC,0.0984262,0.222104
UC,0.0966071,0.217184
UC,0.0939168,0.209904
UC,0.0920644,0.204905
UC,0.0893571,0.197631
UC,0.0876146,0.192956
UC,0.0848787,0.185647
UC,0.0830623,0.180817
UC,0.0803669,0.173675
UC,0.0786144,0.169049
UC,0.0758844,0.161874
UC,0.074103,0.157214
UC,0.0714154,0.150206
UC,0.0696075,0.145509
UC,0.0669419,0.13863
UC,0.0651784,0.134099
UC,0.0624908,0.127229
UC,0.0607426,0.122784
UC,0.0580426,0.115964
UC,0.0562439,0.111447
UC,0.0535487,0.104717
UC,0.0517786,0.100326
UC,0.0490831,0.0936883
UC,0.0472604,0.0892273
UC,0.044597,0.0827603
UC,0.0427846,0.0783873
UC,0.0400704,0.0718952
UC,0.0382786,0.0676523
UC,0.0355561,0.0612563
